event_id,lat,lng,date
db5714c0-4b68-4b8e-b5aa-7267235590cc,-31.444792,152.468133,2015-11-20
f638b4d1-e767-4501-860e-c646720a4251,-31.444792,152.468133,2015-12-28
2740ead8-f297-45e9-87b7-21ac4253d896,-31.444792,152.468133,2015-12-30
2cb0e72d-0ca7-4c13-be58-a2d0d9121233,-31.444792,152.468133,2016-01-01
027e1a3b-d8eb-42cd-9082-a939f5a2e2df,-31.444792,152.468133,2016-01-02
a49570c0-228a-45a7-8ad4-c48af3a8cfc3,-31.444792,152.468133,2016-01-26
141cce0b-c3e3-4783-b186-6f13f5897e6e,-31.444792,152.468133,2016-02-04
c3cf6b2e-009e-4e01-a4e3-cd085439bfcb,-31.444792,152.468133,2016-03-13
9ef263c3-b1db-4fff-ade0-033172247e74,-31.444792,152.468133,2017-03-30
6563970a-fa31-4b30-9fcc-235c1bedc019,-31.444792,152.468133,2017-10-10
7baed67d-2dc3-4a48-8f13-03022c9b4fb7,-31.444792,152.468133,2017-12-11
eb7caabd-9ef3-4509-8e8d-7468265edac0,-31.444792,152.468133,2017-12-19
ce918b6a-dc90-488a-9b14-4621a26ef3a0,-31.444792,152.468133,2017-12-22
d04ce5af-2c11-4530-86f0-7b4bc631fccd,-31.444792,152.468133,2017-12-23
a2c6c940-1df5-422d-a659-6be66ef8e39b,-31.444792,152.468133,2017-12-25
16bca344-d3f3-4380-b723-e563289978f9,-31.444792,152.468133,2017-12-27
5b29d5da-16e6-4550-9949-dec7a3f03bcb,-31.444792,152.468133,2018-01-09
34e82541-2ffe-43ea-bac4-e54ca2791e62,-31.444792,152.468133,2018-01-13
accef651-832f-419a-99ac-88d3be90581b,-31.444792,152.468133,2018-01-14
29cee41b-957b-40e6-9078-d2c676d9c5a0,-31.444792,152.468133,2018-01-19
38e2e348-57db-4ec9-a538-44624c654790,-31.444792,152.468133,2018-02-06
f802b3b6-d1b4-4435-bfc6-0168ad1b4340,-31.444792,152.468133,2018-03-21
b488b759-7c47-487f-b377-d742ee040935,-31.444792,152.468133,2018-04-17
2dd6fded-fa51-405d-9e01-e8586bbd8e0e,-31.44027,152.46111,2015-08-03
6787c5e6-30f7-4b3e-a177-938603ba550a,-31.43389,152.7306,2010-02-22
bc7fede1-63dd-4233-9617-fc6b5bad6075,-31.433359,152.899151,2013-12-25
3702eb72-3d74-40c2-ba00-68027600c470,-31.43,151.38,2018-09-01
c1df765c-7855-4a0f-b01e-09262c83c761,-31.429997,152.609824,2015-04-02
c76deb86-3fbb-49ec-95c8-4024f2451320,-31.429997,152.609824,2018-07-31
a48ddd50-aaff-4968-91be-bdf554f657e6,-31.42222,152.8472,2017-05-12
a159d075-8707-4062-8ef3-aa5f4ccef1f1,-31.42,152.68,2014-06-01
a513b515-420c-41b6-a228-d0ad7e4e92f4,-31.42,152.68,2015-06-01
4dca1d5d-12cc-4554-9c93-509e2bfeb5bf,-31.42,152.75,2010-02-01
724a6453-1396-4791-ba29-3029e6929e57,-31.42,152.75,2012-03-01
b4a44d17-f66c-412b-9469-974af7698311,-31.42,152.92,2013-07-01
fdd03dc8-f112-4943-b2ab-5b50f5f9431c,-31.42,152.92,2013-09-01
d392dd4c-bfda-48cb-8c41-41eb6232bd20,-31.41694,152.58911,2014-01-05
b63d9c6b-f422-491d-a472-da169ce5786b,-31.41694,152.58911,2014-01-22
a9f617ad-c8a5-4566-9a8c-3e8bb9cc87b4,-31.41666,152.74999,2010-02-22
a232e133-660d-4f21-842c-71e3cd947ba6,-31.410307,152.579385,2017-01-14
12884e1a-9457-4796-84ca-e6609528e640,-31.41,152.58,2017-01-01
795aeae8-6efd-4dbf-bc9b-cb01dc1a85fa,-31.37,151.72,2010-04-01
24ea0a1b-6309-43a0-a1a8-9263125d17ef,-31.37,151.77,2015-04-01
f97d3b50-e3c8-486f-b426-99d4201b170e,-31.37,152.72,2011-02-01
c72e7db7-c2f8-4888-9805-d8f530705b8a,-31.36,151.7,2010-03-01
c5e7b01b-9a1d-4ee8-aba0-83ac9e9ca248,-31.34,151.72,2014-05-01
eae5f16f-6dae-4a39-91bc-a6f011e43619,-31.34,151.89,2015-12-01
a8bd9980-ea58-4463-8b5f-5ddbaaec3cfd,-31.33399,152.91183,2010-05-25
b3e7bc34-5a4e-4c4b-9098-79603d9b9f8d,-31.29083,152.8858,2010-05-25
f4e4e37a-76c0-4d43-a1b8-b1a206837668,-31.29083,152.8858,2016-07-26
6448f07c-2cc2-4a32-8789-b2c15a43199d,-31.277414,148.998556,2016-06-16
8c19b494-67ad-4582-9275-724657acc045,-31.277414,148.998556,2017-06-25
a24380bf-384a-4431-adac-6d6d5d5d6cb7,-31.25,152.92,2010-05-01
9e4f21c1-d06e-4988-976b-ed2a390a8777,-31.22,152.41,2015-02-01
290db5fb-fa7a-4ff0-88cd-2af10487d6a5,-31.21,152.81,2015-01-01
57da15e5-c40d-4d8b-b822-89941604239a,-31.19,152.81,2014-06-01
60a60597-8ce6-408a-b1f7-67655428f513,-31.19,152.81,2015-06-01
aa81ec5b-3551-44e6-b99f-b40d4d2d9db7,-31.11,152.85,2010-04-01
69ed1b7e-f870-4b76-a422-b7258fdbc988,-31.088415,152.725625,2018-03-01
ed306e8d-148d-44a0-a3a4-8f9e0f0d1184,-31.06,152.17,2013-10-09
329db928-9997-4198-a730-8093015f957b,-31.05533,152.16825,2013-10-09
ff17a643-5a2b-460b-8432-06c42fe1c3eb,-31.03,152.86,2016-07-01
0bff2734-8f60-4f26-a51d-253b98c54809,-30.96,152.54,2013-03-01
15f98f70-e948-4089-b013-2682671c0498,-30.96,152.54,2013-05-01
8346032b-f6b8-4dab-bd5f-5fc167f5cb7b,-30.92,152.76,2014-10-01
6fe63e87-9df5-4c35-995a-2051c0e84b07,-30.92,153.08,2010-01-01
3109a9ed-638f-4e3c-b21f-551f346ced73,-30.92,153.08,2010-02-01
5b690980-b203-4ace-8ec9-ae620dee1967,-30.92,153.08,2010-03-01
bbcf3e50-3969-4b05-9e36-ef481ad6dddf,-30.92,153.08,2010-04-01
dd9a2b5e-06e0-4299-8413-e1696416cce3,-30.92,153.08,2010-05-01
f162767b-0d2a-44e6-a5e4-87ca1afeb818,-30.92,153.08,2010-09-01
979962cf-6e4b-4bdf-b24e-4cedd5d72b55,-30.92,153.08,2011-01-01
84a2eb33-360c-42ab-ae3e-1ec2b3e883df,-30.92,153.08,2011-06-01
3ef2af8b-86b8-4efb-86e5-9ab570195da9,-30.92,153.1,2011-04-01
f6740629-b124-43cd-85b3-04381a206904,-30.91,152.96,2014-09-01
2ae36396-941a-4303-ade2-b2bff879bf4a,-30.9,152.74,2014-10-01
e734a38b-c3fe-464f-9249-85325aba8e99,-30.9,152.75,2014-09-01
a35f7cd7-0681-42d7-87cd-22f2066c16a7,-30.9,152.77,2014-01-01
4c010458-e2f6-4bc4-9732-f90ba100fb5d,-30.9,152.77,2014-09-01
4e3c87e9-1014-47bd-b2b0-1503eaa504a4,-30.9,153.07,2016-07-01
8466f0a5-7cfd-414f-8cbf-72d4038f2cef,-30.89,152.75,2014-10-01
2b6b8f0b-c267-4c83-9660-cb32ae76c64a,-30.89,152.76,2014-10-01
d78153c0-fb06-4304-b081-be725292eee7,-30.88,152.78,2014-10-01
93f55499-6409-423a-bdc0-6025779217bf,-30.85,152.78,2012-08-01
ce2e27d6-aace-40ff-869d-0bd5a5f9b303,-30.82,152.68,2011-08-01
2224f296-bf13-46ae-a646-b453d28a5b54,-30.82,152.79,2014-10-01
f1d3510d-9f7c-4ac2-a97b-6b0bbf055c9f,-30.82,152.8,2014-09-01
a68ab611-b6dd-4e01-b86f-7d24f17ac5d0,-30.81,152.14,2016-09-01
194b8be3-2f0f-4d4c-b2cf-518e7a748ecf,-30.79,152.96,2014-09-01
736ebd18-ea2f-4c5d-a3d7-4e05fd53f14c,-30.79,152.99,2014-10-01
ea73491c-5d08-42d2-afad-c92f5ab07446,-30.78,152.95,2010-08-01
7158b722-32af-46d0-8eee-42daff9da904,-30.78,152.98,2019-07-01
7c71054c-d7db-4c23-a99f-28ef18b17959,-30.69,152.11,2010-03-01
dccf708e-ae6f-4a78-b5b7-13193dd7a9a3,-30.67,152.96,2018-04-01
79eb6167-f7fc-4cf7-8982-2a61c2df3e5f,-30.66,152.13,2012-04-01
819b03c3-eee4-4d44-ba4a-2e5acaaa7c93,-30.64,152.97,2014-10-01
250dacb1-a055-4a62-86b5-76fda136e079,-30.63,150.33,2015-10-01
4fce3782-95c4-45ab-96f7-9b456621b506,-30.63,150.36,2015-10-01
63282513-4dfd-47d6-8550-c22c9972d763,-30.63,152.95,2014-10-01
044b445a-9d33-4aaa-be73-cfb3d98eaf7c,-30.62,150.4,2015-10-01
8d4ad62a-a2c9-41ad-b5c6-dede42d2f135,-30.62,150.43,2015-10-01
647992a2-effb-41fe-95ba-ae240cacc60a,-30.62,152.16,2012-05-01
f0018825-871f-40b2-847d-161cb00582eb,-30.62,152.99,2014-09-01
0b69f6b8-e0ca-40c8-a683-4387164aea97,-30.62,153.0,2014-09-01
26ca03eb-9b71-46e6-81f1-32fe299b5887,-30.61,153.0,2014-02-01
a1d5af40-4ec9-4b24-874b-b86231abf2b7,-30.59,152.24,2011-08-01
649aec0e-eb2f-492a-98e5-8e4a51811451,-30.59,153.01,2015-03-01
4c57825d-0268-4dfa-97b6-b4dfbbab8d60,-30.59,153.01,2015-10-01
eeda98ae-588b-477a-8c88-5471ec8f23e9,-30.59,153.01,2017-09-01
7440e28f-9d19-4d98-ad07-77cc0feb8090,-30.59,153.01,2019-03-01
7d23b8f7-4012-4c7e-a066-174440238725,-30.59,153.01,2019-04-01
5fd346fa-8092-43b3-9df0-e08482d3412d,-30.59,153.01,2019-05-01
5dd46651-8645-48b3-b676-fd071df19cdd,-30.587947,152.807102,2019-10-27
7d2cfed9-9d10-42ec-a26c-d725a7220128,-30.58,152.96,2015-02-01
20cef758-0778-4345-a43c-5cd90b5c252f,-30.57,152.25,2012-02-01
d2e6bb9a-cafa-4c23-84aa-a2173809f5d5,-30.57,152.26,2011-09-01
c094cb7a-2b6a-4834-82b3-a9811d733624,-30.55,152.99,2012-05-01
dc13d624-0022-49e8-bca9-383ffb1fb3d3,-30.54,152.84,2013-03-01
e753041c-45c3-4807-9c54-de83397bd2c6,-30.54,153.0,2014-02-01
0ec55fe6-0dbb-46ff-918d-817e17eedbcb,-30.53,152.85,2013-03-01
8b615557-318c-4edc-9f4b-0afaea314a94,-30.52,153.02,2012-04-01
396e271c-e59c-42a7-8ca0-34d3232859b7,-30.5,151.67,2016-09-01
67ae7f6b-563b-4a5c-bcb1-21f165158a1c,-30.49,152.84,2013-06-01
eb3e3c96-78c6-4248-bfc7-3bd634aec841,-30.49,152.94,2014-12-01
2586187c-fe86-4f0f-a415-78b47b456755,-30.49,152.99,2014-02-01
2797d3c2-e90a-40df-bea4-fe0897ab7a0c,-30.48,152.99,2014-04-01
2d4793bb-77a6-4ec7-b835-4423ed02f998,-30.47583,152.29194,2011-10-28
8707c599-b106-4a6f-9ed1-fcdaba1a9b3b,-30.47,152.89,2011-01-01
a0ac9f69-ed9e-4dae-bf4d-5b1b6f775753,-30.46,152.9,2015-10-01
8c8e72d8-09a2-4439-a982-8f11912cd743,-30.46,152.9,2019-07-01
669744ff-a648-4a45-aa7b-0952cfc00ff4,-30.46,152.91,2017-06-01
55a4c83f-c003-4f07-96e4-3d8936dccd8e,-30.46,152.91,2017-11-01
226f7876-74e7-4955-97bc-84040e198c66,-30.46,152.91,2018-10-01
ec35f9e5-d3cd-451b-86b9-7827908c6fed,-30.46,152.91,2018-11-01
83ae23d7-7991-4efe-9ffc-8093692e42aa,-30.46,152.91,2019-02-01
4c69e8af-f6c3-4c61-a1ce-490e2ef1aebe,-30.46,152.91,2019-03-01
c3a1bd59-cb10-4b65-bf2c-c4afde681b81,-30.46,152.91,2019-07-01
7e9a4830-a898-42f2-95dc-6722ab971e1a,-30.46,152.91,2019-08-01
4bf483a0-60b6-4979-8738-bdbe7701086a,-30.46,152.91,2019-09-01
fb178cf3-effd-4831-91cd-301932c8617d,-30.46,152.91,2019-10-01
6aca5f90-e811-404f-b5e8-74173fb7f4cd,-30.46,153.05,2018-11-01
08c5f079-66cd-48aa-8a3e-20098f8e879d,-30.44,152.83,2014-05-01
90ec20f3-979a-4119-b3c4-c12f8d2fb12d,-30.44,152.83,2016-11-01
3f7550c0-ddcf-4a51-8c14-8db22866f3b6,-30.44,152.9,2012-03-01
abbeccd0-6ba9-4b0e-a108-c445aff9896d,-30.43,152.74,2015-09-01
26bfb814-e792-4f5c-8ad7-0af187fb5ac3,-30.42,152.42,2010-05-01
150005bc-f4ab-4f7e-9667-fe84697d6e0a,-30.42,152.42,2010-09-01
429d8b5d-587e-4428-be51-c7b53d4b8c78,-30.42,152.42,2010-12-01
ef908334-5514-48d0-b34f-4c29855c9e17,-30.42,152.42,2011-03-01
822d1e37-6407-46d0-8569-fe0bc4b72cac,-30.42,152.42,2011-04-01
3e4dd5ed-7929-4a1a-9cbb-3a3c589ea581,-30.4,152.34,2019-08-01
9e1c1cce-00a3-4ff4-a4cf-584c1efb52e6,-30.4,153.01,2013-02-01
955256e6-1b72-4f80-abc7-159a66deb026,-30.382367,152.88781,2017-01-13
96b0a6b0-56cf-4fdb-a6eb-d160465664e3,-30.3,153.11,2013-09-01
4676ee75-5892-4916-85fb-fc6ef6b07f35,-30.3,153.12,2013-09-01
deccc9bc-dbbd-4f1d-a4c7-0a2b4d6c9cf1,-30.3,153.12,2015-01-01
2ca870ee-fe7a-4aca-92d3-c9a99e637469,-30.3,153.12,2015-05-01
8f66bc56-f504-4f28-8529-ad696c4dc3fc,-30.3,153.12,2017-06-01
63b06efc-b13e-4efe-8f33-9f2d401637ce,-30.29632,153.12424,2013-09-28
e5993d14-57c2-4458-b40a-43f14eb62308,-30.29632,153.12424,2014-06-09
ac86c681-2f58-40a0-9a15-cff8de364768,-30.29632,153.12424,2014-06-17
db2aa156-1300-4b54-a92b-ecd2b6b9a0b0,-30.29632,153.12424,2014-06-24
84ac43fa-8062-426e-b7f8-a49fcce9a3e1,-30.29632,153.12424,2015-07-25
0d8998f2-7e91-4418-a541-c0e03d38d5a5,-30.29632,153.12424,2018-06-29
313fc7cc-49d6-4d1a-b568-dcbdfd4090a1,-30.29,153.12,2013-03-01
109d8aeb-be22-48a9-a7cf-11c7fc462835,-30.29,153.12,2017-02-01
ee4385b9-612d-41c0-85b7-2db594b83c85,-30.29,153.13,2018-04-01
2a14a0ec-f032-4fe6-be3c-77deb4baf434,-30.27,153.06,2015-02-01
74d5717f-850f-4273-af72-9022d96f96a5,-30.24263,153.09604,2011-10-27
be95bae6-f4bd-4000-bdb0-a2b75c5812d4,-30.215364,153.04969,2020-01-16
5eb3d1e9-7ece-4a6e-8980-c9690684f623,-30.17,151.08,2015-10-01
67863292-b815-4440-95f3-069e99895642,-30.16,152.92,2010-06-01
351d78fe-dd65-44ef-bc30-943b2168a7dd,-30.16,153.06,2013-03-01
32890600-7cfe-42af-bcf3-d8ae41a24ebb,-30.15,153.08,2011-09-01
fc2e17aa-cda2-4885-be67-e2c0caa88aff,-30.14,152.55,2010-04-01
901886a5-4429-42f8-9d85-2f332947d26f,-30.13,152.52,2015-04-01
7c45ea8c-d17f-4072-9c6d-aabcae3012a5,-30.13,152.96,2010-04-01
208b0a17-1b7f-4bfc-98d0-4202fdb27578,-30.1,153.15,2010-08-01
104ea8e0-8543-4b69-b360-63a4dc088c59,-30.1,153.19,2014-04-01
b9b32c61-22fc-4412-b884-07b6818c1fe9,-30.09,152.64,2017-06-01
6aa8c93c-b1eb-4835-9cb9-41be3d59bc27,-30.08,152.45,2011-05-01
fd164893-4a26-4a74-a5d5-57422ff4f83b,-30.08,152.46,2011-05-01
668835a3-c33b-4815-9401-437bded3244b,-30.08,152.82,2012-08-01
e5a34ee4-7474-4002-9ef9-c2d221fff714,-30.07,153.17,2018-04-01
fd7c4ba9-ba50-443c-8280-b16846357851,-30.06,152.47,2011-07-01
c441657e-f820-416f-89e9-0a953f9f026b,-30.06,153.19,2014-05-01
4ca04f6c-082d-42a9-8067-98801c8351d3,-30.06,153.19,2014-09-01
7edbfbb8-dd06-4fda-adfc-90840b405c71,-30.05,152.7,2012-05-01
b37e1b0c-6fc2-4d32-94fc-bfe0fda79857,-30.04,151.89,2014-01-01
453f12bc-16eb-408b-b712-7e65d0701995,-30.04,151.89,2017-05-01
cf20e219-1495-4d89-a9fa-090f2a33970e,-30.04,153.09,2013-03-01
d446d189-e5e4-4903-96bd-775ad17345fe,-30.03,151.89,2014-01-01
de357770-ebd1-4e26-9fde-fd128dfe34a8,-30.02,153.2,2016-11-01
b96d3c5b-3a70-475a-82d1-4abb6bf1959e,-30.01,153.21,2014-12-01
2da1a721-33f4-4332-9e3e-9c958045d163,-29.9,152.84,2012-10-01
41abd8f5-ef35-4f30-bc29-6aa50cd1ca7a,-29.89,152.85,2013-09-01
de253656-cd79-4275-9fc4-bafe1a71ce14,-29.88,153.13,2012-05-01
afd446d8-6710-43bb-bece-1748ed51436c,-29.87,153.13,2012-05-01
bfc36901-7a86-4e0d-892f-81bb78b0d870,-29.87,153.15,2012-03-01
1e4ce555-4b44-4c3f-b834-d0cdf77f85ea,-29.86,152.67,2013-06-01
7ee68de9-663f-4cf7-9d22-2b7c52f79f99,-29.82416,152.93694,2012-03-20
957834e3-9f61-4b6e-9cdb-e7896e8c9d53,-29.78,153.04,2017-05-01
7fe86418-328d-4f97-b9c5-bd1bb86663bf,-29.78,153.11,2018-10-01
5eaf8010-61e0-476f-b2a1-89026933ca49,-29.77,152.78,2014-11-01
8bfb083a-290a-400c-b074-7aa4006969dc,-29.76,153.03,2013-02-01
71b1285c-dded-4926-85ab-345ef46a7da8,-29.73,153.18,2015-12-01
10b8f61d-fbab-4eaa-9553-9c9d5b3a086e,-29.72,152.62,2016-03-01
7e21b641-40b8-4404-b5a5-f8c8cdc589d7,-29.71,153.14,2019-03-01
1ea03912-83d3-45a8-ae29-93d3222aa942,-29.69,153.16,2017-03-01
589a2b99-a73f-47df-90c2-e1845e733113,-29.69,153.17,2017-03-01
ceec4f5c-dae3-4ffd-8cc3-d745f9fb7df3,-29.68,153.13,2014-05-01
fe7ca226-f2a3-427d-8c81-af2e68da19c8,-29.65,153.14,2011-09-01
df1d226d-e374-4009-abff-77a740a85ca3,-29.65,153.21,2018-09-01
96aae855-63ee-4546-b315-6663ba1ae7f8,-29.63,153.14,2011-07-01
741102b4-4820-474e-b885-37586aa1e9f0,-29.63,153.14,2011-08-01
6ab77429-f96c-4975-8918-2d9a3bb36644,-29.63,153.15,2011-02-01
a656ef90-3b70-47b0-af05-3d4134e48b8f,-29.63,153.15,2011-05-01
b63b0e73-318d-4534-9f0a-278efc5d97fa,-29.63,153.15,2011-06-01
27bb0c10-bf71-454b-b5ad-e939ebc25884,-29.62,152.17,2012-07-01
cd681933-e22e-44f1-85f0-94ecd0487846,-29.61,153.18,2018-09-01
739b1f48-d36c-4e42-9d58-2074d890dac2,-29.6,153.14,2018-02-01
77f71069-cc3f-4aa7-842f-7ea9e7ab9794,-29.59,153.17,2018-09-01
78d1b6c2-e070-4551-ac31-d5e499f5b04a,-29.588994,153.315507,2020-01-06
3bb96caa-ea0f-4010-8e30-8a3f3333e602,-29.58,153.14,2018-02-01
b384871b-f79b-4292-9cae-a31326490ac1,-29.57,152.21,2013-05-01
9ea14b0b-56ab-4868-bbec-3de9bb5177d5,-29.56,151.63,2012-11-01
4aa36829-43b1-4225-953e-768a0ec1d66b,-29.56,151.64,2012-11-01
25fd4734-b3b8-4221-bcaa-05aa670624c8,-29.55,151.63,2012-10-01
a5464e36-6a92-4244-bbef-d7668bb8281a,-29.52,151.65,2012-11-01
71ea29db-1719-444a-8a12-2f170a0c0fde,-29.52,152.83,2016-11-01
3f85f57c-9e7f-4415-9771-3f890bbb933b,-29.51,152.31,2013-08-23
bdb88fb8-3b10-4d10-9d65-2594b6aff4ab,-29.48,152.32,2019-04-01
11ee3d30-d4d5-455c-9541-9cea929ec2a3,-29.471405,152.321314,2014-04-12
cfb3bbcd-433b-4d1d-9faa-422a563d7bc5,-29.45,152.56,2012-05-01
a43f46ed-6b36-49d9-b0e2-c2ed0c54a98a,-29.43,153.18,2010-01-01
18e66d1c-4490-409f-913e-1f1c720a1063,-29.42,152.54,2013-03-01
8060a004-5b32-482d-b643-7d2ff897d19c,-29.4,153.3,2012-03-01
a6a4af89-1dfe-4c7b-aa63-42c909f55d72,-29.34,152.06,2010-08-01
86d73a35-c4ff-4061-9b49-b57b8ceb280a,-29.31,152.73,2014-05-01
634a6312-561a-433c-b304-6c533af19178,-29.31,153.08,2017-04-01
e1b31052-5fc4-4ed2-8d90-e74cb567686d,-29.28,151.66,2017-11-01
0d17413f-75a6-496d-bc5d-46e06c51d915,-29.27,153.16,2018-05-01
7b7a1da3-7949-4c09-be43-300da0698c73,-29.26,153.11,2018-05-01
78a7ed1a-6777-4c71-8e89-b57dbd0940de,-29.25,153.11,2018-05-01
74605e2b-bcd8-4935-8fb7-b6c5fe3b3609,-29.22,152.89,2013-08-01
4419526c-4c94-4357-ab3d-c0cea8046f84,-29.22,152.91,2013-08-01
7bb60a7a-3b0a-4421-af81-6ade43208173,-29.22,153.26,2012-01-01
6aad3dca-aa47-449c-84d1-54e909bb2356,-29.21,152.89,2013-06-01
49f8e1d5-4f6a-4b61-a9ce-efb79bdd2b51,-29.2,153.32,2010-11-01
9dfc3fda-9f58-4973-8ca1-7b55ed2b892a,-29.2,153.32,2013-05-01
d525c651-d381-4ea1-8596-60c29d2cbb16,-29.2,153.32,2013-06-01
4cf54ee1-7722-4f77-acc6-4c484ce6f373,-29.2,153.32,2013-10-01
47fb11bc-5522-4b0f-8114-3b8f9fc51069,-29.2,153.32,2014-05-01
266194c1-f988-478f-aea4-8f8a519d7fa1,-29.2,153.32,2014-10-01
70ffde55-d76c-4c0f-a38a-0ae029cf4daf,-29.19,152.7,2011-08-01
7fc6d887-49ed-4d1e-b5cb-7b90824acb2f,-29.19,152.7,2011-09-01
448f7fbd-1425-40de-b713-b39ad9e2d75f,-29.19,153.15,2018-09-01
36417ba7-6e4a-4f8f-9566-e2e775dc1eb4,-29.18,152.7,2011-09-01
d0053ffe-2af2-4fb1-b8ff-6096e41700d5,-29.18,153.2,2010-06-01
96a0e01a-5bce-4be5-860c-e23b9915b58b,-29.18,153.37,2010-08-01
0070476d-37d9-414b-b4b2-a5f9f217b188,-29.18,153.37,2012-11-01
2b2155eb-5c4e-4c97-a50b-b3e74ffbf506,-29.18,153.37,2013-04-01
b31dddb3-fc88-4ae0-bea6-ee7a5c0e17a5,-29.17,153.38,2012-11-01
1590712b-42b9-4597-92b4-358283a2663a,-29.16,152.78,2011-07-01
46778636-a031-49de-9702-4b55bbaf2992,-29.16,153.04,2018-09-01
c895df1d-5f91-4f37-ade1-49cc25b0c58e,-29.15,152.79,2011-07-01
11a836aa-cb1b-4b93-adb0-7fc16c5843dd,-29.15,152.79,2011-08-01
6df99acb-4d16-4cd0-8e8a-f35206dfa7a4,-29.14,153.26,2019-09-01
b6737545-c42e-403c-8b42-86df97f7bbbb,-29.13,151.9,2014-12-01
40e35b2a-dbe6-44c2-9049-0ec454baae57,-29.119624,153.143234,2015-05-30
1e057ab7-9d50-48f1-9a62-f0308c119282,-29.1,153.25,2013-10-01
0b03fcc8-606f-4182-bb8f-6489d87930a8,-29.099486,153.144307,2014-09-08
e3a2dbdc-61cd-4c09-8017-01bd47d65b81,-29.099486,153.144307,2014-09-11
b38d77b7-256e-405b-8d93-392c04d1cea8,-29.099486,153.144307,2016-02-23
b09af2f9-ed48-434a-946d-b97ed4512f20,-29.08333,152.08333,2010-10-30
5805faf6-337a-47e7-9ebb-ef1794eab1ec,-29.08,153.04,2017-12-01
a71547b0-0aa0-4d9a-a1d8-bbfc62726b3d,-29.04,152.66,2014-05-01
3289fe70-aece-4c1a-a7de-364882523286,-29.03,152.79,2017-05-01
da1f20a6-2bd4-469d-8ba0-1ffd86bd79d0,-29.03,152.88,2012-04-01
3bbf8c41-8322-4d7d-ae16-3d6dad967968,-29.02,152.86,2011-06-01
0d979a1d-3e70-4945-898c-b30c94f8da7d,-29.02,152.86,2011-07-01
ac9ef132-8517-441f-920c-4f8d2464d2af,-29.02,152.86,2012-05-01
79f2f07e-20be-47cd-82f9-d48ed70b9e22,-29.01,152.86,2011-05-01
9368a777-9dd9-4413-b194-3659586e2501,-29.01,152.87,2011-07-01
a89c9339-9311-48b2-ab72-e90356df1bc4,-29.01,152.89,2011-07-01
3f173fed-2975-4cc1-9ddc-a26672cab5db,-29.0,152.62,2012-07-01
2f3b0352-01fc-43a3-8c8c-70df3b1efa83,-29.0,152.9,2011-06-01
28b3ebf0-445b-45b6-9784-fa16395c5b54,-29.0,152.91,2012-05-01
367c0347-05c4-48ea-809f-00025bf5ac43,-28.99,152.63,2012-07-01
c934b87b-e03d-4983-b6dd-a1d160dadfbb,-28.99,152.64,2012-07-01
d34aea8d-f2bb-4b02-87ad-955e6a0f9bbb,-28.96,152.3,2010-08-01
7be4b0e3-039c-4efd-9d1a-0d707388babd,-28.96,153.4,2019-04-01
91bcf5b0-505c-4273-8eff-5a100019e679,-28.94,152.43,2013-10-01
f1225124-f0e7-4d11-96b8-5dd16ad6bcce,-28.94,152.77,2013-06-01
7cb12323-d4be-4584-949b-a1063e9e0d42,-28.93,152.04,2015-06-01
31b3add8-fcd1-4a0e-bb51-39d7d311b522,-28.93,152.77,2013-06-01
a359dc13-1eca-471c-9b29-04c003c5f643,-28.92,152.35,2017-03-01
35fcde5f-c42c-409c-b95c-b2af14c8582f,-28.91,152.37,2013-07-01
8071e264-db15-4838-b5d7-e0a6a95d1540,-28.89,152.34,2017-12-01
d1d5525d-618e-437d-9faa-de29327eebaf,-28.85,153.46,2019-01-01
7433f833-3f91-4ebc-a8f2-8d364f8f0d28,-28.846976,151.919726,2018-01-14
5164255e-6324-4263-aa39-94314299cfbf,-28.79,153.19,2017-04-01
fc4da7e9-c022-439f-b696-fd937eb229d1,-28.76593,151.92413,2016-05-01
9cd48194-704e-4fef-b3aa-e02f33878180,-28.76514,151.76464,2014-10-04
b2b75e9b-640d-46b6-a6ce-9828c047eb4a,-28.73,152.75,2014-11-01
46013d9b-4cff-4172-9ab5-6e3f3f1b0ca6,-28.72,153.6,2014-02-01
0570eb28-a29a-4aec-8972-f867809b8166,-28.684167,151.999444,2010-11-12
da2ab7bf-e94d-4b56-bb2f-1cae50cbe4fc,-28.68,152.68,2013-02-01
d32e5ec2-685b-4d67-a0ef-a475e91e6c64,-28.68,152.69,2013-02-01
4bdce860-84ee-4af9-8bd3-4bd7665c8aa6,-28.66,153.19,2014-08-01
57616315-36e5-488a-8905-0f379aae6218,-28.62,153.37,2013-11-27
7f5cfbb4-135a-4342-8c04-0d8bdef6c289,-28.6,148.20727,2017-07-25
85a9416d-5d9b-4688-8acf-1d5dd1a002e2,-28.53,152.73,2012-01-01
71ee9f95-2217-4bc7-9f22-22fa33b9d564,-28.500674,152.126639,2016-03-18
144329a2-9900-4641-861c-892774a8aa9a,-28.489891,152.835875,2018-05-13
07378e2d-c696-4bbe-bd90-ec1e7e6d9e27,-28.479084,152.840574,2018-04-25
fe22ca98-5967-423b-87bb-534021aaaf92,-28.45,152.66,2015-06-01
145f588b-9aac-4720-a0bf-9904932183fd,-28.445236,153.194462,2018-05-20
a5382a90-61cb-484c-bdf9-07d5e6992046,-28.44,152.66,2015-06-01
24abc40c-5297-47d5-b634-327e38221fc2,-28.38,152.63,2013-03-01
c4fbff6c-180b-407c-a539-530d2044380c,-28.38,152.64,2013-03-01
