"scientificName","decimalLatitude","decimalLongitude","eventDate"
"Ninox strenua",-37.052163,144.216242,"2017-02-05"
"Ninox strenua",-27.532591,153.24822,"2017-02-05"
"Ninox strenua",-37.052163,144.216242,"2017-01-29"
"Ninox strenua",-37.749196,145.089322,"2017-01-28"
"Ninox strenua",-37.47983,149.679966,"2017-02-01"
"Ninox strenua",-37.880138,145.192394,"2017-01-05"
"Ninox strenua",-33.693388,151.290107,"2017-02-03"
"Ninox strenua",-37.47983,149.679966,"2017-02-01"
"Ninox strenua",-37.85954,144.2649,"2017-03-11"
"Ninox strenua",-37.749196,145.089322,"2017-01-25"
"Ninox strenua",-27.326875,152.928169,"2017-02-02"
"Ninox strenua",-27.6649,153.000889,"2017-01-02"
"Ninox strenua",-37.880138,145.192394,"2017-01-03"
"Ninox strenua",-37.11227,144.06162,"2017-01-03"
"Ninox strenua",-38.46115,143.497088,"2017-03-11"
"Ninox strenua",-33.77552,151.0935,"2017-01-01"
"Ninox strenua",-33.897706,151.234145,"2017-01-21"
"Ninox strenua",-37.880138,145.192394,"2017-01-01"
"Ninox strenua",-37.749196,145.089322,"2017-01-27"
"Ninox strenua",-37.880138,145.192394,"2017-01-17"
"Ninox strenua",-37.749196,145.089322,"2017-01-24"
"Ninox strenua",-30.382367,152.88781,"2017-01-13"
"Ninox strenua",-33.897706,151.234145,"2017-01-13"
"Ninox strenua",-33.693388,151.290107,"2017-01-21"
"Ninox strenua",-31.496384,152.904518,"2017-01-12"
"Ninox strenua",-33.897706,151.234145,"2017-01-20"
"Ninox strenua",-33.897706,151.234145,"2017-01-10"
"Ninox strenua",-33.897706,151.234145,"2017-01-18"
"Ninox strenua",-27.532591,153.24822,"2017-01-09"
"Ninox strenua",-34.774912,150.610851,"2017-01-01"
"Ninox strenua",-37.052163,144.216242,"2017-01-04"
"Ninox strenua",-37.880138,145.192394,"2017-01-05"
"Ninox strenua",-33.76662,151.09589,"2017-01-15"
"Ninox strenua",-33.897706,151.234145,"2017-01-15"
"Ninox strenua",-33.76067,151.10536,"2017-01-04"
"Ninox strenua",-37.11227,144.06162,"2017-01-03"
"Ninox strenua",-31.492781,152.90515,"2017-01-12"
"Ninox strenua",-33.77552,151.0935,"2017-02-16"
"Ninox strenua",-33.897706,151.234145,"2017-01-11"
"Ninox strenua",-33.77552,151.0935,"2017-01-10"
"Ninox strenua",-37.749196,145.089322,"2017-01-10"
"Ninox strenua",-37.880138,145.192394,"2017-01-09"
"Ninox strenua",-33.897706,151.234145,"2017-01-09"
"Ninox strenua",-37.880138,145.192394,"2017-01-09"
"Ninox strenua",-38.1531,141.4524,"2017-01-07"
"Ninox strenua",-37.749196,145.089322,"2017-02-16"
"Ninox strenua",-33.897706,151.234145,"2017-01-01"
"Ninox strenua",-37.749196,145.089322,"2017-02-10"
"Ninox strenua",-27.53989,153.21518,"2017-01-20"
"Ninox strenua",-37.47983,149.679966,"2017-02-01"
"Ninox strenua",-37.47983,149.679966,"2017-02-01"
"Ninox strenua",-33.979996,151.050012,"2017-01-31"
"Ninox strenua",-37.052163,144.216242,"2017-01-29"
"Ninox strenua",-37.052163,144.216242,"2017-01-29"
"Ninox strenua",-33.979996,151.050012,"2016-12-01"
"Ninox strenua",-33.979996,151.050012,"2016-12-07"
"Ninox strenua",-33.897706,151.234145,"2017-01-19"
"Ninox strenua",-33.897706,151.234145,"2017-01-17"
"Ninox strenua",-33.77552,151.0935,"2017-01-17"
"Ninox strenua",-33.897706,151.234145,"2017-01-16"
"Ninox strenua",-31.410307,152.579385,"2017-01-14"
"Ninox strenua",-37.80842,145.38722,"2017-01-12"
"Ninox strenua",-38.37988,144.25203,"2017-01-08"
"Ninox strenua",-33.897706,151.234145,"2017-01-08"
"Ninox strenua",-38.1531,141.4524,"2017-01-05"
"Ninox strenua",-38.1531,141.4524,"2017-01-05"
"Ninox strenua",-33.76662,151.09589,"2017-01-04"
"Ninox strenua",-37.052163,144.216242,"2017-01-03"
"Ninox strenua",-33.979996,151.050012,"2016-11-05"
"Ninox strenua",-33.979996,151.050012,"2016-12-11"
"Ninox strenua",-33.979996,151.050012,"2016-12-06"
"Ninox strenua",-33.979996,151.050012,"2016-12-02"
"Ninox strenua",-33.979996,151.050012,"2016-07-29"
"Ninox strenua",-33.979996,151.050012,"2016-01-22"
"Ninox strenua",-37.88306,145.194153,"2016-04-06"
"Ninox strenua",-37.88306,145.194153,"2016-03-29"
"Ninox strenua",-37.881962,145.386453,"2019-02-18"
"Ninox strenua",-33.86301,151.262519,"2019-02-01"
"Ninox strenua",-33.882767,151.370335,"2019-01-03"
"Ninox strenua",-33.640801,151.184829,"2018-12-26"
"Ninox strenua",-37.895744,145.063369,"2018-11-13"
"Ninox strenua",-27.465754,153.221953,"2018-11-14"
"Ninox strenua",-27.473337,152.959385,"2018-11-11"
"Ninox strenua",-27.546247,153.058541,"2018-11-09"
"Ninox strenua",-27.5,153,"2018-06-26"
"Ninox strenua",-20.3,148.8,"2018-09-09"
"Ninox strenua",-33.9,151.2,"2018-07-01"
"Ninox strenua",-33.9,151.2,"2018-07-01"
"Ninox strenua",-33.9,151.2,"2018-07-01"
"Ninox strenua",-20.3,148.8,"2018-09-07"
"Ninox strenua",-33.9,151.2,"2018-08-01"
"Ninox strenua",-33.9,151.2,"2018-07-01"
"Ninox strenua",-37.72,148.47,"2015-12-15"
"Ninox strenua",-33.851334,151.250311,"2016-11-06"
"Ninox strenua",-33.41,150.22,"2018-05-01"
"Ninox strenua",-33.79,150.99,"2018-03-01"
"Ninox strenua",-33.81,151.29,"2018-02-01"
"Ninox strenua",-33.67,150.92,"2018-04-01"
"Ninox strenua",-33.82,151.15,"2018-03-01"
"Ninox strenua",-33.42,151.41,"2018-04-01"
"Ninox strenua",-33.7,151.03,"2018-04-01"
"Ninox strenua",-34.51,150.54,"2018-09-01"
"Ninox strenua",-33.38,150.2,"2018-03-01"
"Ninox strenua",-32.91,151.59,"2017-09-01"
"Ninox strenua",-35.69,150.07,"2018-08-01"
"Ninox strenua",-36.57,149.42,"2017-09-01"
"Ninox strenua",-36.22,150.09,"2018-05-01"
"Ninox strenua",-33.37,150.16,"2018-09-01"
"Ninox strenua",-34.53,150.13,"2018-05-01"
"Ninox strenua",-33.77,150.62,"2018-01-01"
"Ninox strenua",-33.68,150.63,"2018-03-01"
"Ninox strenua",-33.74,151.13,"2018-09-01"
"Ninox strenua",-33.79,150.99,"2018-03-01"
"Ninox strenua",-35.7,150.07,"2018-08-01"
"Ninox strenua",-36.57,149.43,"2017-09-01"
"Ninox strenua",-35.59,150.19,"2018-08-01"
"Ninox strenua",-35.71,150.07,"2018-08-01"
"Ninox strenua",-33.78,151.15,"2018-07-01"
"Ninox strenua",-33.81,151.29,"2018-02-01"
"Ninox strenua",-32.91,151.59,"2018-04-01"
"Ninox strenua",-33.79,150.99,"2018-03-01"
"Ninox strenua",-33.77,151.14,"2018-07-01"
"Ninox strenua",-35.7,150.07,"2018-08-01"
"Ninox strenua",-33.76,151.15,"2018-09-01"
"Ninox strenua",-29.69,153.17,"2017-03-01"
"Ninox strenua",-35.71,150.07,"2018-08-01"
"Ninox strenua",-33.42,151.41,"2018-04-01"
"Ninox strenua",-35.7,150.07,"2018-08-01"
"Ninox strenua",-27.500259,152.861527,"2018-11-05"
"Ninox strenua",-30.46,152.91,"2018-11-01"
"Ninox strenua",-30.46,152.91,"2018-10-01"
"Ninox strenua",-27.44004,152.871923,"2015-04-28"
"Ninox strenua",-27.482994,152.837248,"2015-10-30"
"Ninox strenua",-32.89,151.7,"2018-09-01"
"Ninox strenua",-26.782549,152.957057,"2018-10-20"
"Ninox strenua",-38.299832,142.81168,"2018-08-05"
"Ninox strenua",-33.869053,151.393449,"2018-10-29"
"Ninox strenua",-33.66551,151.050851,"2016-04-19"
"Ninox strenua",-27.507244,153.080095,"2018-06-01"
"Ninox strenua",-38.173753,145.176677,"2018-06-08"
"Ninox strenua",-33.34,151.39,"2018-05-01"
"Ninox strenua",-32.96,151.68,"2017-10-01"
"Ninox strenua",-33.69,151.28,"2017-08-01"
"Ninox strenua",-34.21,149.33,"2018-05-01"
"Ninox strenua",-30.5,151.67,"2016-09-01"
"Ninox strenua",-34.21,149.33,"2018-05-01"
"Ninox strenua",-34.44,150.82,"2017-02-01"
"Ninox strenua",-33.63,151.28,"2016-06-01"
"Ninox strenua",-33.83,151.19,"2017-06-01"
"Ninox strenua",-33.8,151.14,"2016-09-01"
"Ninox strenua",-30.9,153.07,"2016-07-01"
"Ninox strenua",-29.78,153.04,"2017-05-01"
"Ninox strenua",-33.75,151.27,"2017-04-01"
"Ninox strenua",-34.43,150.81,"2017-04-01"
"Ninox strenua",-33.42,150.23,"2017-11-01"
"Ninox strenua",-34.41,150.9,"2017-03-01"
"Ninox strenua",-33.71,151.28,"2017-03-01"
"Ninox strenua",-34.05,151.07,"2017-05-01"
"Ninox strenua",-35.84,150.17,"2016-07-01"
"Ninox strenua",-33.63,151.32,"2017-06-01"
"Ninox strenua",-33.7,151.12,"2017-04-01"
"Ninox strenua",-29.03,152.79,"2017-05-01"
"Ninox strenua",-33.77,151.14,"2017-04-01"
"Ninox strenua",-33.74,151.16,"2017-05-01"
"Ninox strenua",-33.53,150.85,"2017-08-01"
"Ninox strenua",-33.82,151.22,"2016-10-01"
"Ninox strenua",-33,151.66,"2017-08-01"
"Ninox strenua",-31.61,152.65,"2018-03-01"
"Ninox strenua",-33.73,151.26,"2016-05-01"
"Ninox strenua",-34.14,149.26,"2017-08-01"
"Ninox strenua",-33.63,151.33,"2016-05-01"
"Ninox strenua",-33.76,151.11,"2016-06-01"
"Ninox strenua",-33.81,151.15,"2017-04-01"
"Ninox strenua",-35.34,150.47,"2017-04-01"
"Ninox strenua",-33.62,151.33,"2016-03-01"
"Ninox strenua",-37.16,149.94,"2018-01-01"
"Ninox strenua",-33.49,151.3,"2016-04-01"
"Ninox strenua",-33.81,151.19,"2017-05-01"
"Ninox strenua",-33.53,150.85,"2017-08-01"
"Ninox strenua",-33.75,151.21,"2017-08-01"
"Ninox strenua",-33.81,151.17,"2017-05-01"
"Ninox strenua",-32.72,152.07,"2017-06-01"
"Ninox strenua",-33.76,151.11,"2016-07-01"
"Ninox strenua",-33.84,151.19,"2016-07-01"
"Ninox strenua",-34.01,151.03,"2016-03-01"
"Ninox strenua",-33.71,151.07,"2017-05-01"
"Ninox strenua",-33.8,151.17,"2017-05-01"
"Ninox strenua",-33.03,151.61,"2017-07-01"
"Ninox strenua",-33.71,151.08,"2017-03-01"
"Ninox strenua",-33.86,151.27,"2017-04-01"
"Ninox strenua",-35.64,150.03,"2017-06-01"
"Ninox strenua",-33.83,151.15,"2017-01-01"
"Ninox strenua",-33.69,150.55,"2017-04-01"
"Ninox strenua",-33.66,151.14,"2016-05-01"
"Ninox strenua",-34.09,151.15,"2017-07-01"
"Ninox strenua",-33.72,151.01,"2016-10-01"
"Ninox strenua",-33.42,151.38,"2017-06-01"
"Ninox strenua",-33.73,150.29,"2016-04-01"
"Ninox strenua",-33.28,150.03,"2015-05-01"
"Ninox strenua",-34.32,150.9,"2017-06-01"
"Ninox strenua",-33.8,151.17,"2017-08-01"
"Ninox strenua",-33.77,151.13,"2016-08-01"
"Ninox strenua",-34.33,150.9,"2017-04-01"
"Ninox strenua",-30.07,153.17,"2018-04-01"
"Ninox strenua",-34.31,150.93,"2017-04-01"
"Ninox strenua",-33.67,151.31,"2017-05-01"
"Ninox strenua",-30.81,152.14,"2016-09-01"
"Ninox strenua",-33.77,151.1,"2017-01-01"
"Ninox strenua",-31.64,152.84,"2018-04-01"
"Ninox strenua",-33.66,151.31,"2017-08-01"
"Ninox strenua",-33.82,151.17,"2017-03-01"
"Ninox strenua",-34.17,150.57,"2017-12-01"
"Ninox strenua",-31.63,152.74,"2017-08-01"
"Ninox strenua",-32.67,152.18,"2017-04-01"
"Ninox strenua",-33.81,151.21,"2017-05-01"
"Ninox strenua",-34.05,151.04,"2016-04-01"
"Ninox strenua",-33.53,150.8,"2017-06-01"
"Ninox strenua",-31.77,152.59,"2017-11-01"
"Ninox strenua",-34.15,151.03,"2017-05-01"
"Ninox strenua",-33.94,150.99,"2016-07-01"
"Ninox strenua",-37.28,149.88,"2017-06-01"
"Ninox strenua",-33.71,151.28,"2017-02-01"
"Ninox strenua",-33.7,151.09,"2017-05-01"
"Ninox strenua",-33.72,151.19,"2017-08-01"
"Ninox strenua",-33.44,151.35,"2017-04-01"
"Ninox strenua",-33.74,151.13,"2017-08-01"
"Ninox strenua",-33.41,151.39,"2016-08-01"
"Ninox strenua",-34.37,150.48,"2015-06-01"
"Ninox strenua",-34.06,151.07,"2017-07-01"
"Ninox strenua",-33.72,151.14,"2017-08-01"
"Ninox strenua",-34.21,149.33,"2017-08-01"
"Ninox strenua",-33.64,151.29,"2016-03-01"
"Ninox strenua",-33.81,151.19,"2017-07-01"
"Ninox strenua",-33.75,151.24,"2016-07-01"
"Ninox strenua",-33.98,151.05,"2017-07-01"
"Ninox strenua",-33.83,151.25,"2017-05-01"
"Ninox strenua",-33.72,151.14,"2017-06-01"
"Ninox strenua",-31.46,152.93,"2018-02-01"
"Ninox strenua",-33.42,151.44,"2016-07-01"
"Ninox strenua",-32.67,152.18,"2016-03-01"
"Ninox strenua",-32.78,152.09,"2016-09-01"
"Ninox strenua",-33.76,150.81,"2017-03-01"
"Ninox strenua",-34.17,150.57,"2017-12-01"
"Ninox strenua",-36.11,149.86,"2017-07-01"
"Ninox strenua",-34,150.95,"2018-05-01"
"Ninox strenua",-33.9,151.24,"2016-03-01"
"Ninox strenua",-34.05,151.01,"2016-02-01"
"Ninox strenua",-33.74,151.08,"2018-01-01"
"Ninox strenua",-29.03,152.79,"2017-05-01"
"Ninox strenua",-33.71,151.16,"2018-02-01"
"Ninox strenua",-32.95,151.7,"2017-06-01"
"Ninox strenua",-33.74,151.13,"2017-08-01"
"Ninox strenua",-33.66,151.31,"2017-07-01"
"Ninox strenua",-33.71,150.6,"2017-06-01"
"Ninox strenua",-33.67,150.93,"2016-12-01"
"Ninox strenua",-33.81,151.19,"2017-07-01"
"Ninox strenua",-34.31,150.92,"2016-04-01"
"Ninox strenua",-37.17,149.94,"2018-01-01"
"Ninox strenua",-32.1,151.31,"2018-01-01"
"Ninox strenua",-33.72,151.16,"2017-05-01"
"Ninox strenua",-34.33,150.9,"2017-04-01"
"Ninox strenua",-33.99,151.08,"2016-11-01"
"Ninox strenua",-33.34,151.42,"2016-10-01"
"Ninox strenua",-33.77,151.06,"2016-08-01"
"Ninox strenua",-33.75,151.16,"2017-05-01"
"Ninox strenua",-33.82,151.14,"2016-10-01"
"Ninox strenua",-33.95,150.62,"2017-05-01"
"Ninox strenua",-33.71,151.14,"2016-08-01"
"Ninox strenua",-34.06,151.13,"2017-08-01"
"Ninox strenua",-33.83,151.07,"2017-02-01"
"Ninox strenua",-33,151.68,"2011-01-01"
"Ninox strenua",-33.74,151.13,"2017-10-01"
"Ninox strenua",-34.44,150.82,"2017-03-01"
"Ninox strenua",-33.75,151.09,"2017-04-01"
"Ninox strenua",-33.25,151.46,"2017-06-01"
"Ninox strenua",-34.05,151.02,"2016-04-01"
"Ninox strenua",-33.8,151.17,"2017-05-01"
"Ninox strenua",-33.82,151.14,"2016-10-01"
"Ninox strenua",-34.09,151.16,"2017-04-01"
"Ninox strenua",-33.76,151.14,"2017-07-01"
"Ninox strenua",-34.38,150.86,"2017-05-01"
"Ninox strenua",-33.76,151.11,"2017-06-01"
"Ninox strenua",-33.81,151.19,"2017-06-01"
"Ninox strenua",-33.71,151.28,"2017-01-01"
"Ninox strenua",-33.71,151.28,"2016-02-01"
"Ninox strenua",-33.67,151.17,"2017-10-01"
"Ninox strenua",-34.05,151.03,"2017-04-01"
"Ninox strenua",-33.75,151.12,"2016-04-01"
"Ninox strenua",-34.31,150.92,"2017-04-01"
"Ninox strenua",-29.69,153.16,"2017-03-01"
"Ninox strenua",-33.83,151.15,"2016-06-01"
"Ninox strenua",-33.71,150.45,"2011-10-01"
"Ninox strenua",-34.3,150.93,"2017-06-01"
"Ninox strenua",-34.38,150.92,"2017-04-01"
"Ninox strenua",-35.64,150.03,"2017-06-01"
"Ninox strenua",-33.7,151.09,"2017-03-01"
"Ninox strenua",-33.62,151.32,"2017-04-01"
"Ninox strenua",-33.99,151.09,"2016-10-01"
"Ninox strenua",-33.78,151.03,"2016-10-01"
"Ninox strenua",-29.08,153.04,"2017-12-01"
"Ninox strenua",-33.99,151.08,"2016-12-01"
"Ninox strenua",-33.78,151.03,"2017-03-01"
"Ninox strenua",-33.74,151.25,"2017-10-01"
"Ninox strenua",-33.39,151.33,"2016-03-01"
"Ninox strenua",-33.82,151.22,"2016-04-01"
"Ninox strenua",-34.06,151.02,"2017-05-01"
"Ninox strenua",-33.47,151.41,"2016-02-01"
"Ninox strenua",-33.8,151.17,"2017-05-01"
"Ninox strenua",-33.42,150.22,"2017-11-01"
"Ninox strenua",-28.92,152.35,"2017-03-01"
"Ninox strenua",-29.28,151.66,"2017-11-01"
"Ninox strenua",-33.7,151.17,"2017-05-01"
"Ninox strenua",-33.76,151.11,"2016-08-01"
"Ninox strenua",-33.74,151.11,"2017-12-01"
"Ninox strenua",-33.25,151.47,"2016-04-01"
"Ninox strenua",-33.91,151.26,"2017-05-01"
"Ninox strenua",-33.69,151.08,"2018-01-01"
"Ninox strenua",-33.67,151.18,"2017-04-01"
"Ninox strenua",-33.73,151.27,"2017-07-01"
"Ninox strenua",-34.43,150.46,"2018-08-01"
"Ninox strenua",-33.82,151.17,"2016-04-01"
"Ninox strenua",-33.37,150.16,"2017-03-01"
"Ninox strenua",-33.77,151.09,"2017-05-01"
"Ninox strenua",-32.72,152.07,"2017-07-01"
"Ninox strenua",-33.25,151.46,"2016-03-01"
"Ninox strenua",-33.81,151.27,"2017-04-01"
"Ninox strenua",-34.33,150.9,"2016-12-01"
"Ninox strenua",-34.07,150.83,"2017-08-01"
"Ninox strenua",-29.52,151.65,"2012-11-01"
"Ninox strenua",-33.75,151.06,"2016-04-01"
"Ninox strenua",-34.61,150.19,"2012-10-01"
"Ninox strenua",-33.65,151.32,"2017-08-01"
"Ninox strenua",-34.63,149.48,"2016-10-01"
"Ninox strenua",-33.71,151.15,"2016-05-01"
"Ninox strenua",-33.83,151.07,"2017-02-01"
"Ninox strenua",-33.53,151.3,"2017-06-01"
"Ninox strenua",-33.36,150.18,"2017-04-01"
"Ninox strenua",-33.71,151.29,"2017-07-01"
"Ninox strenua",-31.49,152.75,"2018-03-01"
"Ninox strenua",-34.09,151.15,"2017-07-01"
"Ninox strenua",-34.06,151.13,"2017-07-01"
"Ninox strenua",-33.77,151.09,"2017-02-01"
"Ninox strenua",-35.75,148.24,"2018-01-01"
"Ninox strenua",-32.85,151.82,"2018-01-01"
"Ninox strenua",-37.18,149.9,"2018-03-01"
"Ninox strenua",-33.79,151.28,"2016-04-01"
"Ninox strenua",-33.83,151.17,"2017-05-01"
"Ninox strenua",-33.91,151.19,"2017-03-01"
"Ninox strenua",-38.32,145.19,"2016-08-25"
"Ninox strenua",-33.42,151.38,"2017-08-01"
"Ninox strenua",-33.39,151.48,"2017-04-01"
"Ninox strenua",-33.1,149.72,"2018-06-01"
"Ninox strenua",-33.65,151.32,"2017-06-01"
"Ninox strenua",-33.74,151.11,"2017-07-01"
"Ninox strenua",-33.78,151.15,"2016-09-01"
"Ninox strenua",-33.76,151.11,"2016-06-01"
"Ninox strenua",-32.75,152.07,"2017-06-01"
"Ninox strenua",-33.84,151.14,"2017-07-01"
"Ninox strenua",-34.09,151.15,"2017-04-01"
"Ninox strenua",-33.81,151.13,"2017-01-01"
"Ninox strenua",-33.75,151.05,"2016-08-01"
"Ninox strenua",-33.37,150.2,"2017-04-01"
"Ninox strenua",-33.34,151.39,"2016-07-01"
"Ninox strenua",-33.76,151.14,"2017-07-01"
"Ninox strenua",-34.63,149.48,"2016-10-01"
"Ninox strenua",-33.73,151.06,"2016-10-01"
"Ninox strenua",-33.87,150.93,"2016-09-01"
"Ninox strenua",-32.72,152.07,"2017-06-01"
"Ninox strenua",-34.63,149.48,"2017-11-01"
"Ninox strenua",-34.33,150.91,"2017-06-01"
"Ninox strenua",-33.78,151.16,"2016-12-01"
"Ninox strenua",-33.78,151.03,"2017-07-01"
"Ninox strenua",-33.75,150.64,"2017-05-01"
"Ninox strenua",-34,151.05,"2017-07-01"
"Ninox strenua",-34.42,150.9,"2017-04-01"
"Ninox strenua",-28.16,153.5,"2013-11-01"
"Ninox strenua",-33.37,150.16,"2017-09-01"
"Ninox strenua",-35.81,150.1,"2017-09-01"
"Ninox strenua",-33.82,151.13,"2017-08-01"
"Ninox strenua",-33.78,151.03,"2016-08-01"
"Ninox strenua",-33.78,151.25,"2017-04-01"
"Ninox strenua",-33.76,151.22,"2017-02-01"
"Ninox strenua",-33.64,151.32,"2016-12-01"
"Ninox strenua",-33.02,151.64,"2016-08-01"
"Ninox strenua",-33.69,151.29,"2017-06-01"
"Ninox strenua",-34.33,150.9,"2016-11-01"
"Ninox strenua",-33.16,149.99,"2015-05-01"
"Ninox strenua",-33.24,151.46,"2017-12-01"
"Ninox strenua",-33.67,151.1,"2017-03-01"
"Ninox strenua",-34,150.95,"2018-05-01"
"Ninox strenua",-33.76,151.14,"2017-04-01"
"Ninox strenua",-33.89,151.13,"2016-04-01"
"Ninox strenua",-33.9,151.23,"2016-09-01"
"Ninox strenua",-33.79,151.17,"2017-08-01"
"Ninox strenua",-33.42,151.37,"2017-04-01"
"Ninox strenua",-33.63,151.32,"2017-04-01"
"Ninox strenua",-33.52,151.37,"2017-05-01"
"Ninox strenua",-32.88,151.57,"2016-11-01"
"Ninox strenua",-35.07,150.03,"2016-05-01"
"Ninox strenua",-32.93,151.68,"2016-09-01"
"Ninox strenua",-33.81,151.06,"2017-06-01"
"Ninox strenua",-34.05,151.05,"2017-04-01"
"Ninox strenua",-33.7,151.28,"2016-07-01"
"Ninox strenua",-33.75,151.04,"2017-05-01"
"Ninox strenua",-33.42,150.22,"2017-11-01"
"Ninox strenua",-33.88,151.17,"2016-07-01"
"Ninox strenua",-33.74,151.16,"2016-03-01"
"Ninox strenua",-33.39,151.48,"2016-03-01"
"Ninox strenua",-35.09,150.6,"2017-01-01"
"Ninox strenua",-32.72,152.15,"2016-03-01"
"Ninox strenua",-29.6,153.14,"2018-02-01"
"Ninox strenua",-33.78,151.02,"2016-03-01"
"Ninox strenua",-34.05,151.02,"2016-03-01"
"Ninox strenua",-34.32,150.9,"2017-03-01"
"Ninox strenua",-33.79,151.04,"2017-07-01"
"Ninox strenua",-33.8,151.07,"2016-03-01"
"Ninox strenua",-28.79,153.19,"2017-04-01"
"Ninox strenua",-33.8,151.07,"2016-04-01"
"Ninox strenua",-33.8,151.17,"2017-05-01"
"Ninox strenua",-33.64,151.29,"2017-04-01"
"Ninox strenua",-34.28,150.95,"2016-12-01"
"Ninox strenua",-37.28,149.89,"2017-06-01"
"Ninox strenua",-26.42,153.08,"2016-09-02"
"Ninox strenua",-33.74,151.13,"2016-04-01"
"Ninox strenua",-33.73,151.22,"2016-11-01"
"Ninox strenua",-34,151.08,"2017-08-01"
"Ninox strenua",-32.94,151.57,"2017-01-01"
"Ninox strenua",-33.72,151.06,"2016-10-01"
"Ninox strenua",-34.33,150.9,"2017-02-01"
"Ninox strenua",-33.77,151.2,"2016-02-01"
"Ninox strenua",-33.67,151.31,"2017-06-01"
"Ninox strenua",-33.72,150.98,"2016-08-01"
"Ninox strenua",-34.33,150.91,"2016-12-01"
"Ninox strenua",-34.08,151.12,"2017-06-01"
"Ninox strenua",-32.96,151.58,"2017-06-01"
"Ninox strenua",-33.8,151.2,"2017-05-01"
"Ninox strenua",-33.82,151.3,"2017-01-01"
"Ninox strenua",-34.37,150.89,"2017-07-01"
"Ninox strenua",-33.48,151.41,"2016-03-01"
"Ninox strenua",-37.36,149.72,"2018-02-01"
"Ninox strenua",-33.77,151.09,"2017-01-01"
"Ninox strenua",-33.73,151.12,"2017-06-01"
"Ninox strenua",-33.72,151.1,"2017-06-01"
"Ninox strenua",-33.92,150.95,"2011-03-01"
"Ninox strenua",-33.36,150.16,"2017-03-01"
"Ninox strenua",-31.63,152.74,"2017-08-01"
"Ninox strenua",-33.48,151.43,"2017-03-01"
"Ninox strenua",-33.76,151.11,"2016-07-01"
"Ninox strenua",-32.99,151.65,"2017-05-01"
"Ninox strenua",-33.7,150.56,"2016-09-01"
"Ninox strenua",-34.05,151.08,"2017-07-01"
"Ninox strenua",-33.83,151.26,"2017-08-01"
"Ninox strenua",-33.75,151.16,"2016-12-01"
"Ninox strenua",-34.06,151.11,"2017-02-01"
"Ninox strenua",-33.81,151.16,"2016-08-01"
"Ninox strenua",-33.39,151.44,"2018-01-01"
"Ninox strenua",-33.72,150.98,"2017-05-01"
"Ninox strenua",-33.71,151.09,"2017-07-01"
"Ninox strenua",-33.01,151.72,"2016-04-01"
"Ninox strenua",-33.72,151.27,"2018-03-01"
"Ninox strenua",-33.87,151.21,"2017-07-01"
"Ninox strenua",-33.5,151.4,"2012-12-01"
"Ninox strenua",-34.3,150.93,"2018-02-01"
"Ninox strenua",-33.75,151.01,"2017-07-01"
"Ninox strenua",-33.78,151.08,"2017-06-01"
"Ninox strenua",-33.78,151.13,"2016-03-01"
"Ninox strenua",-33.37,150.13,"2017-09-01"
"Ninox strenua",-34.18,150.99,"2017-04-01"
"Ninox strenua",-33.67,151.31,"2017-07-01"
"Ninox strenua",-33.39,151.48,"2016-04-01"
