"scientificName","decimalLatitude","decimalLongitude","eventDate"
"Melopsittacus undulatus",-23.77497,133.90557,"2012-08-09"
"Melopsittacus undulatus",-20.5,146.5,"2013-03-04"
"Melopsittacus undulatus",-25.99073,121.43582,"2012-04-16"
"Melopsittacus undulatus",-24.747499,113.844444,"2011-07-22"
"Melopsittacus undulatus",-20.73194,139.51083,"2012-06-17"
"Melopsittacus undulatus",-24.77361,132.30806,"2017-02-25"
"Melopsittacus undulatus",-18.79555,143.42249,"2015-06-05"
"Melopsittacus undulatus",-23.79306,133.923615,"2011-03-25"
"Melopsittacus undulatus",-27.70688,140.73888,"2016-09-01"
"Melopsittacus undulatus",-27.98764,145.60875,"2016-04-24"
"Melopsittacus undulatus",-22.67917,131.16778,"2013-08-27"
"Melopsittacus undulatus",-21.43416,144.87805,"2013-03-31"
"Melopsittacus undulatus",-22.68,131.200836,"2011-01-21"
"Melopsittacus undulatus",-25.2059,131.7194,"2011-04-19"
"Melopsittacus undulatus",-18.7898,146.21704,"2015-04-11"
"Melopsittacus undulatus",-21.5,132.5,"2012-08-07"
"Melopsittacus undulatus",-25.348118,131.052703,"2016-10-17"
"Melopsittacus undulatus",-23.23583,134.15639,"2012-07-23"
"Melopsittacus undulatus",-29.026945,141.912506,"2012-06-23"
"Melopsittacus undulatus",-23.81727,114.00934,"2017-06-05"
"Melopsittacus undulatus",-27.17656,138.7856,"2016-09-11"
"Melopsittacus undulatus",-23.685737,132.673506,"2016-10-13"
"Melopsittacus undulatus",-27.98764,145.60875,"2014-10-12"
"Melopsittacus undulatus",-30.41324,139.42035,"2017-09-28"
"Melopsittacus undulatus",-24.0125,133.95444,"2016-01-09"
"Melopsittacus undulatus",-33.315288,146.379926,"2013-11-29"
"Melopsittacus undulatus",-23.73749,133.87007,"2012-04-11"
"Melopsittacus undulatus",-29.060278,141.862228,"2012-06-23"
"Melopsittacus undulatus",-22.783859,133.093219,"2015-04-30"
"Melopsittacus undulatus",-25.80944,133.28861,"2010-09-22"
"Melopsittacus undulatus",-23.679444,129.329667,"2014-08-28"
"Melopsittacus undulatus",-18.289078,143.714455,"2015-10-30"
"Melopsittacus undulatus",-23.19815,131.9227,"2017-05-31"
"Melopsittacus undulatus",-23.515692,133.583139,"2014-08-22"
"Melopsittacus undulatus",-22.72472,131.16306,"2013-08-12"
"Melopsittacus undulatus",-27.98764,145.60875,"2015-10-03"
"Melopsittacus undulatus",-22.56639,143.13389,"2015-05-30"
"Melopsittacus undulatus",-29.96194,117.9356,"2012-10-03"
"Melopsittacus undulatus",-31.286979,145.294593,"2011-10-31"
"Melopsittacus undulatus",-29.45611,142.25694,"2010-06-26"
"Melopsittacus undulatus",-20.653922,141.542229,"2018-10-04"
"Melopsittacus undulatus",-31.22872,137.52411,"2016-10-28"
"Melopsittacus undulatus",-16.043101,130.414485,"2016-05-02"
"Melopsittacus undulatus",-23.735619,133.856778,"2014-10-26"
"Melopsittacus undulatus",-23.95167,133.83944,"2012-03-31"
"Melopsittacus undulatus",-19.47175,142.507222,"2011-11-15"
"Melopsittacus undulatus",-22.224594,117.733355,"2011-03-07"
"Melopsittacus undulatus",-25.46214,134.221771,"2014-08-02"
"Melopsittacus undulatus",-34.00432,150.863024,"2014-01-06"
"Melopsittacus undulatus",-33.93996,147.91735,"2012-10-07"
"Melopsittacus undulatus",-23.73333,133.8675,"2014-12-01"
"Melopsittacus undulatus",-27.98764,145.60875,"2010-10-17"
"Melopsittacus undulatus",-22.72299,131.15203,"2015-05-22"
"Melopsittacus undulatus",-27.98764,145.60875,"2014-06-13"
"Melopsittacus undulatus",-22.216677,131.098879,"2014-03-06"
"Melopsittacus undulatus",-27.28023,134.9603,"2016-08-08"
"Melopsittacus undulatus",-22.20139,134.11834,"2010-09-11"
"Melopsittacus undulatus",-20.79083,139.7906,"2014-04-21"
"Melopsittacus undulatus",-22.93556,135.36639,"2014-05-29"
"Melopsittacus undulatus",-27.224455,118.0998,"2011-04-08"
"Melopsittacus undulatus",-18.69073,138.53681,"2016-07-04"
"Melopsittacus undulatus",-23.103339,119.138618,"2015-07-28"
"Melopsittacus undulatus",-21.08333,148.58333,"2013-02-25"
"Melopsittacus undulatus",-28.562691,117.768197,"2015-08-30"
"Melopsittacus undulatus",-27.67136,135.37705,"2016-08-09"
"Melopsittacus undulatus",-35.41666,143.41666,"2012-10-26"
"Melopsittacus undulatus",-27.98764,145.60875,"2014-08-08"
"Melopsittacus undulatus",-29.250555,142.025833,"2012-06-23"
"Melopsittacus undulatus",-19.928208,138.116233,"2018-07-07"
"Melopsittacus undulatus",-29.8379,138.06266,"2012-11-22"
"Melopsittacus undulatus",-23.19815,131.9227,"2017-09-06"
"Melopsittacus undulatus",-23.699539,133.827881,"2018-07-03"
"Melopsittacus undulatus",-30.91749,132.22278,"2014-11-17"
"Melopsittacus undulatus",-23.928494,134.038101,"2016-11-05"
"Melopsittacus undulatus",-23.45406,144.2457,"2018-04-02"
"Melopsittacus undulatus",-22.80333,130.92056,"2010-03-21"
"Melopsittacus undulatus",-27.16575,134.5258,"2016-08-07"
"Melopsittacus undulatus",-27.98764,145.60875,"2012-06-14"
"Melopsittacus undulatus",-23.04415,139.95729,"2012-06-12"
"Melopsittacus undulatus",-27.98764,145.60875,"2011-10-01"
"Melopsittacus undulatus",-22.96611,116.9833,"2014-05-26"
"Melopsittacus undulatus",-22.557864,142.999629,"2015-07-04"
"Melopsittacus undulatus",-29.62097,115.90568,"2017-12-31"
"Melopsittacus undulatus",-24.28194,144.87056,"2016-10-01"
"Melopsittacus undulatus",-36.2798,146.4194,"2013-05-01"
"Melopsittacus undulatus",-18.245442,127.703928,"2018-11-24"
"Melopsittacus undulatus",-19.88889,129.28333,"2011-08-18"
"Melopsittacus undulatus",-27.1738,134.67682,"2016-08-07"
"Melopsittacus undulatus",-21.83167,133.7408,"2012-05-27"
"Melopsittacus undulatus",-28.48556,119.91861,"2017-07-17"
"Melopsittacus undulatus",-30.44317,147.6395,"2012-10-26"
"Melopsittacus undulatus",-22.5,141.5,"2013-03-14"
"Melopsittacus undulatus",-30.843142,143.288283,"2015-09-24"
"Melopsittacus undulatus",-25.53833,120.7858,"2012-06-15"
"Melopsittacus undulatus",-23.16611,132.74111,"2012-07-19"
"Melopsittacus undulatus",-23.735619,133.856778,"2015-08-22"
"Melopsittacus undulatus",-29.74139,135.59277,"2012-04-16"
"Melopsittacus undulatus",-21.41941,144.99613,"2017-04-13"
"Melopsittacus undulatus",-34.730871,142.315083,"2012-01-14"
"Melopsittacus undulatus",-27.98764,145.60875,"2011-06-05"
"Melopsittacus undulatus",-23.039298,134.692383,"2014-10-29"
"Melopsittacus undulatus",-23.488347,118.580769,"2014-04-01"
"Melopsittacus undulatus",-28.67333,141.603607,"2011-04-29"
"Melopsittacus undulatus",-22.13445,127.6736,"2016-07-30"
"Melopsittacus undulatus",-24.08333,134.08333,"2011-05-05"
"Melopsittacus undulatus",-24.65722,128.75138,"2013-10-19"
"Melopsittacus undulatus",-27.568179,133.830482,"2017-12-30"
"Melopsittacus undulatus",-24.831052,113.839736,"2011-03-17"
"Melopsittacus undulatus",-29.9,116.2,"2010-10-22"
"Melopsittacus undulatus",-22.696615,117.762408,"2018-04-20"
"Melopsittacus undulatus",-27.98764,145.60875,"2013-04-17"
"Melopsittacus undulatus",-26.19436,121.28253,"2014-07-21"
"Melopsittacus undulatus",-27.91424,137.92078,"2011-09-28"
"Melopsittacus undulatus",-23.630174,132.743468,"2016-10-04"
"Melopsittacus undulatus",-18.70194,138.48388,"2014-05-23"
"Melopsittacus undulatus",-23.063798,118.893997,"2011-02-20"
"Melopsittacus undulatus",-27.98764,145.60875,"2015-01-31"
"Melopsittacus undulatus",-23.78361,133.93138,"2011-01-20"
"Melopsittacus undulatus",-34.7684,142.1801,"2011-11-15"
"Melopsittacus undulatus",-21.41972,144.99639,"2017-06-02"
"Melopsittacus undulatus",-29.47925,139.94246,"2016-08-29"
"Melopsittacus undulatus",-28.0925,144.201944,"2017-01-18"
"Melopsittacus undulatus",-27.775,140.680557,"2013-06-28"
"Melopsittacus undulatus",-23.87875,138.49245,"2016-03-26"
"Melopsittacus undulatus",-32.1384,147.00325,"2011-02-04"
"Melopsittacus undulatus",-28.3175,126.5606,"2014-09-30"
"Melopsittacus undulatus",-22.88361,131.43,"2011-03-25"
"Melopsittacus undulatus",-24.55306,133.23944,"2010-06-14"
"Melopsittacus undulatus",-20.52543,145.39855,"2016-05-29"
"Melopsittacus undulatus",-28.4683,138.69027,"2016-09-07"
"Melopsittacus undulatus",-22.31528,119.1719,"2012-07-24"
"Melopsittacus undulatus",-20.211409,139.198681,"2016-05-07"
"Melopsittacus undulatus",-23.06694,117.98417,"2011-06-18"
"Melopsittacus undulatus",-24.014649,134.078742,"2016-03-24"
"Melopsittacus undulatus",-27.203922,118.074767,"2011-04-03"
"Melopsittacus undulatus",-23.69527,133.84944,"2010-05-24"
"Melopsittacus undulatus",-24.8725,129.06972,"2012-04-28"
"Melopsittacus undulatus",-26.40167,114.1619,"2015-08-24"
"Melopsittacus undulatus",-23.537629,133.856692,"2016-03-29"
"Melopsittacus undulatus",-22.72417,131.16806,"2013-08-12"
"Melopsittacus undulatus",-31.2568,138.41165,"2016-09-03"
"Melopsittacus undulatus",-20.68273,139.49641,"2018-08-03"
"Melopsittacus undulatus",-21.64667,145.93028,"2013-09-19"
"Melopsittacus undulatus",-28.59088,138.71181,"2016-09-07"
"Melopsittacus undulatus",-20.699159,139.506583,"2018-07-13"
"Melopsittacus undulatus",-22.503993,143.019161,"2016-05-16"
"Melopsittacus undulatus",-27.98764,145.60875,"2012-07-20"
"Melopsittacus undulatus",-27.91424,137.92078,"2012-07-10"
"Melopsittacus undulatus",-26.33232,135.97964,"2014-06-11"
"Melopsittacus undulatus",-23.67396,133.71771,"2012-06-01"
"Melopsittacus undulatus",-23.45406,144.2457,"2012-06-18"
"Melopsittacus undulatus",-27.31141,138.77242,"2016-09-11"
"Melopsittacus undulatus",-25.025,128.69167,"2013-08-29"
"Melopsittacus undulatus",-25.56229,141.53269,"2012-05-25"
"Melopsittacus undulatus",-22.681481,142.622275,"2018-04-17"
"Melopsittacus undulatus",-29.25,141.25,"2010-11-03"
"Melopsittacus undulatus",-32.49556,150.633606,"2013-04-26"
"Melopsittacus undulatus",-27.86636,138.15272,"2016-11-08"
"Melopsittacus undulatus",-30.08295,139.63673,"2010-10-01"
"Melopsittacus undulatus",-23.993771,132.783358,"2011-04-15"
"Melopsittacus undulatus",-27.98764,145.60875,"2012-05-02"
"Melopsittacus undulatus",-26.5366,139.25682,"2016-05-09"
"Melopsittacus undulatus",-36.034988,140.296235,"2020-01-20"
"Melopsittacus undulatus",-28.93833,132.9464,"2014-09-25"
"Melopsittacus undulatus",-20.822153,139.457231,"2018-07-26"
"Melopsittacus undulatus",-17.475346,134.539115,"2013-04-19"
"Melopsittacus undulatus",-25.90667,133.25083,"2012-07-16"
"Melopsittacus undulatus",-27.98764,145.60875,"2012-04-05"
"Melopsittacus undulatus",-20.525,134.27499,"2014-01-29"
"Melopsittacus undulatus",-23.19944,131.92056,"2016-08-01"
"Melopsittacus undulatus",-27.704057,140.861684,"2012-07-13"
"Melopsittacus undulatus",-26.55789,139.51464,"2016-05-16"
"Melopsittacus undulatus",-27.98764,145.60875,"2012-04-08"
"Melopsittacus undulatus",-22.76444,130.71611,"2010-03-25"
"Melopsittacus undulatus",-27.98764,145.60875,"2012-10-09"
"Melopsittacus undulatus",-34.20722,146.26916,"2015-10-13"
"Melopsittacus undulatus",-29.70149,135.48098,"2010-10-09"
"Melopsittacus undulatus",-28.158638,140.512613,"2016-05-25"
"Melopsittacus undulatus",-27.17656,138.78145,"2016-09-11"
"Melopsittacus undulatus",-24.91703,139.6491,"2015-06-17"
"Melopsittacus undulatus",-24.80028,133.85,"2010-07-22"
"Melopsittacus undulatus",-20.42342,139.85095,"2011-03-29"
"Melopsittacus undulatus",-22.1475,133.43306,"2010-06-08"
"Melopsittacus undulatus",-22.25822,116.56959,"2012-05-05"
"Melopsittacus undulatus",-34.65291,139.10508,"2018-01-16"
"Melopsittacus undulatus",-16.824649,124.928909,"2017-02-20"
"Melopsittacus undulatus",-23.737463,133.483183,"2010-05-17"
"Melopsittacus undulatus",-23.515692,133.583139,"2014-09-22"
"Melopsittacus undulatus",-23.49694,139.6297,"2012-05-20"
"Melopsittacus undulatus",-27.98764,145.60875,"2013-01-09"
"Melopsittacus undulatus",-26.99217,139.01377,"2016-09-11"
"Melopsittacus undulatus",-33.944293,150.724195,"2015-07-30"
"Melopsittacus undulatus",-26.11733,139.36848,"2012-04-22"
"Melopsittacus undulatus",-29.91259,139.66744,"2014-09-04"
"Melopsittacus undulatus",-24.3035,131.5677,"2010-08-18"
"Melopsittacus undulatus",-27.98764,145.60875,"2016-08-25"
"Melopsittacus undulatus",-23.924261,134.034443,"2016-07-02"
"Melopsittacus undulatus",-29.9,116.2,"2013-02-01"
"Melopsittacus undulatus",-18.5425,143.34111,"2015-05-20"
"Melopsittacus undulatus",-26.98556,133.4069,"2014-07-25"
"Melopsittacus undulatus",-27.76351,135.63132,"2016-08-12"
"Melopsittacus undulatus",-16.81056,122.6861,"2015-06-28"
"Melopsittacus undulatus",-31.43769,140.46867,"2011-03-05"
"Melopsittacus undulatus",-27.98764,145.60875,"2014-09-01"
"Melopsittacus undulatus",-18.98811,138.68389,"2011-08-02"
"Melopsittacus undulatus",-27.389749,117.785537,"2017-02-03"
"Melopsittacus undulatus",-27.98764,145.60875,"2013-01-27"
"Melopsittacus undulatus",-29.786082,151.195279,"2013-11-26"
"Melopsittacus undulatus",-27.98764,145.60875,"2012-09-21"
"Melopsittacus undulatus",-26.661964,135.255053,"2017-04-01"
"Melopsittacus undulatus",-23.693333,128.996109,"2012-08-10"
"Melopsittacus undulatus",-24.08333,134.08333,"2011-05-05"
"Melopsittacus undulatus",-27.98764,145.60875,"2012-12-13"
"Melopsittacus undulatus",-27.98764,145.60875,"2012-11-22"
"Melopsittacus undulatus",-33.93996,147.91735,"2012-10-24"
"Melopsittacus undulatus",-27.67475,135.38048,"2016-08-09"
"Melopsittacus undulatus",-33.76166,140.12434,"2012-12-02"
"Melopsittacus undulatus",-16.102975,136.237047,"2017-07-15"
"Melopsittacus undulatus",-21.600939,142.067728,"2018-07-14"
"Melopsittacus undulatus",-30.20356,138.60414,"2012-11-08"
"Melopsittacus undulatus",-18.227666,139.873689,"2012-07-07"
"Melopsittacus undulatus",-31.40393,138.42272,"2016-09-03"
"Melopsittacus undulatus",-22.962632,117.326544,"2015-07-29"
"Melopsittacus undulatus",-23.631885,132.728952,"2016-11-20"
"Melopsittacus undulatus",-29.25305,141.91416,"2013-11-13"
"Melopsittacus undulatus",-31.54694,147.1861,"2010-04-05"
"Melopsittacus undulatus",-23.77497,133.90557,"2012-10-19"
"Melopsittacus undulatus",-27.73583,140.7189,"2015-03-13"
"Melopsittacus undulatus",-35.314565,149.162235,"2016-02-07"
"Melopsittacus undulatus",-19.54296,146.8357,"2013-06-23"
"Melopsittacus undulatus",-24.31944,116.7978,"2015-09-05"
"Melopsittacus undulatus",-24.252403,131.57351,"2010-05-27"
"Melopsittacus undulatus",-29.583334,142.41667,"2010-11-01"
"Melopsittacus undulatus",-22.54357,115.49833,"2015-07-30"
"Melopsittacus undulatus",-23.70861,133.80611,"2010-09-10"
"Melopsittacus undulatus",-20.723072,140.467819,"2011-09-07"
"Melopsittacus undulatus",-29.875,134.14997,"2011-07-28"
"Melopsittacus undulatus",-23.8,141,"2018-05-30"
"Melopsittacus undulatus",-28.10928,135.77128,"2016-08-12"
"Melopsittacus undulatus",-25.785,138.10472,"2016-07-27"
"Melopsittacus undulatus",-23.70992,133.31359,"2010-10-10"
"Melopsittacus undulatus",-33.82139,140.05888,"2011-10-26"
"Melopsittacus undulatus",-29.9,116.2,"2010-04-01"
"Melopsittacus undulatus",-22.569429,143.006744,"2014-10-06"
"Melopsittacus undulatus",-17.96666,122.38333,"2015-09-15"
"Melopsittacus undulatus",-24.0125,133.95444,"2015-01-31"
"Melopsittacus undulatus",-25.377468,142.758865,"2014-09-28"
"Melopsittacus undulatus",-23.67903,132.67208,"2010-08-30"
"Melopsittacus undulatus",-17.04778,131.2947,"2012-07-02"
"Melopsittacus undulatus",-26.42472,114.19111,"2011-10-14"
"Melopsittacus undulatus",-28.998333,140.745834,"2012-06-24"
"Melopsittacus undulatus",-22.71515,131.2944,"2012-04-01"
"Melopsittacus undulatus",-27.98764,145.60875,"2014-11-04"
"Melopsittacus undulatus",-26.89611,139.15917,"2018-09-07"
"Melopsittacus undulatus",-25.87333,135.26389,"2012-08-30"
"Melopsittacus undulatus",-20.846433,140.054323,"2018-06-10"
"Melopsittacus undulatus",-16.543652,131.796885,"2010-09-07"
"Melopsittacus undulatus",-22.81111,127.9397,"2016-07-20"
"Melopsittacus undulatus",-26.220869,121.559027,"2017-09-19"
"Melopsittacus undulatus",-22.93333,120.25,"2016-07-22"
"Melopsittacus undulatus",-23.821406,141.263194,"2016-05-03"
"Melopsittacus undulatus",-20.950939,140.307469,"2018-07-10"
"Melopsittacus undulatus",-22.783859,133.093219,"2015-05-02"
"Melopsittacus undulatus",-28.08966,140.56634,"2016-08-31"
"Melopsittacus undulatus",-23.25,131.26139,"2010-07-14"
"Melopsittacus undulatus",-32.2452,125.54228,"2011-12-14"
"Melopsittacus undulatus",-29.7311,135.4975,"2011-04-07"
"Melopsittacus undulatus",-22.87194,131.28583,"2010-03-25"
"Melopsittacus undulatus",-23.74656,133.862325,"2010-10-09"
"Melopsittacus undulatus",-25.33556,138.47056,"2016-06-13"
"Melopsittacus undulatus",-20.738748,139.565293,"2016-04-11"
"Melopsittacus undulatus",-28.70022,144.19967,"2014-09-08"
"Melopsittacus undulatus",-20.76023,116.86692,"2012-11-29"
"Melopsittacus undulatus",-23.95667,116.1258,"2015-09-05"
"Melopsittacus undulatus",-28.13763,135.06887,"2016-08-10"
"Melopsittacus undulatus",-18.788695,138.528489,"2018-07-04"
"Melopsittacus undulatus",-28.120844,124.100172,"2012-01-26"
"Melopsittacus undulatus",-30.39581,135.43237,"2013-10-08"
"Melopsittacus undulatus",-25.993724,137.998126,"2015-05-16"
"Melopsittacus undulatus",-27.98764,145.60875,"2015-01-14"
"Melopsittacus undulatus",-28.09321,140.57048,"2016-08-31"
"Melopsittacus undulatus",-22.39783,118.26939,"2017-06-10"
"Melopsittacus undulatus",-22.534777,143.003403,"2014-10-05"
"Melopsittacus undulatus",-27.98764,145.60875,"2013-04-12"
"Melopsittacus undulatus",-20.06639,138.7594,"2016-05-09"
"Melopsittacus undulatus",-22.909721,139.918335,"2012-08-26"
"Melopsittacus undulatus",-21.61444,146.63389,"2012-04-21"
"Melopsittacus undulatus",-25.048712,132.426052,"2010-03-11"
"Melopsittacus undulatus",-31.045112,116.410668,"2012-10-11"
"Melopsittacus undulatus",-25.92678,133.24539,"2017-12-31"
"Melopsittacus undulatus",-27.602598,117.891417,"2014-09-18"
"Melopsittacus undulatus",-23.735619,133.856778,"2012-05-23"
"Melopsittacus undulatus",-19.21148,146.75468,"2013-06-07"
"Melopsittacus undulatus",-23.73749,133.87007,"2012-04-22"
"Melopsittacus undulatus",-23.77778,133.07834,"2010-10-20"
"Melopsittacus undulatus",-25.11375,136.21869,"2018-06-08"
"Melopsittacus undulatus",-22.92778,131.26667,"2010-03-19"
"Melopsittacus undulatus",-27.17732,134.68511,"2016-08-07"
"Melopsittacus undulatus",-29.35475,140.02115,"2016-08-29"
"Melopsittacus undulatus",-27.94003,137.30998,"2011-09-16"
"Melopsittacus undulatus",-36.29865,146.89591,"2012-12-15"
"Melopsittacus undulatus",-24.55528,140.1481,"2012-05-20"
"Melopsittacus undulatus",-21.42486,144.92002,"2012-07-01"
"Melopsittacus undulatus",-32.74231,135.44769,"2011-11-23"
"Melopsittacus undulatus",-28.11282,135.77128,"2016-08-12"
"Melopsittacus undulatus",-28.834213,140.308238,"2017-09-15"
"Melopsittacus undulatus",-23.007805,118.757485,"2011-05-21"
"Melopsittacus undulatus",-29.9645,138.01556,"2011-05-18"
"Melopsittacus undulatus",-28.73397,143.96724,"2010-09-29"
"Melopsittacus undulatus",-21.79083,133.6733,"2012-06-02"
"Melopsittacus undulatus",-27.110619,151.928715,"2015-06-11"
"Melopsittacus undulatus",-22.678983,119.315145,"2011-08-05"
"Melopsittacus undulatus",-24.08545,139.56722,"2011-07-30"
"Melopsittacus undulatus",-23.999733,134.068598,"2016-08-08"
"Melopsittacus undulatus",-20.683889,142.478333,"2017-07-13"
"Melopsittacus undulatus",-23.78361,133.9314,"2012-02-07"
"Melopsittacus undulatus",-22.28861,133.6097,"2012-07-03"
"Melopsittacus undulatus",-23.70536,133.8316,"2012-07-12"
"Melopsittacus undulatus",-21.03028,144.04361,"2018-08-26"
"Melopsittacus undulatus",-24.05028,131.10722,"2010-08-02"
"Melopsittacus undulatus",-19.84278,136.15667,"2018-04-13"
"Melopsittacus undulatus",-22.41833,143.03333,"2013-09-17"
"Melopsittacus undulatus",-24.252403,131.57351,"2017-07-27"
"Melopsittacus undulatus",-23.52111,134.39694,"2010-06-05"
"Melopsittacus undulatus",-31.90744,138.363216,"2016-11-10"
"Melopsittacus undulatus",-30.955,141.7836,"2014-10-14"
"Melopsittacus undulatus",-23.681693,133.873572,"2016-10-27"
"Melopsittacus undulatus",-25.18888,143.18499,"2012-06-30"
"Melopsittacus undulatus",-33.16444,146.347284,"2011-05-02"
"Melopsittacus undulatus",-23.735619,133.856778,"2014-10-31"
"Melopsittacus undulatus",-22.477744,118.558359,"2011-05-22"
"Melopsittacus undulatus",-32.25,142.41667,"2011-04-04"
"Melopsittacus undulatus",-29.35475,140.02115,"2012-07-08"
"Melopsittacus undulatus",-25.03235,132.18402,"2010-06-01"
"Melopsittacus undulatus",-29.25,142.58333,"2010-11-01"
"Melopsittacus undulatus",-17.961617,124.839794,"2015-03-12"
"Melopsittacus undulatus",-24.68611,134.03861,"2017-02-28"
"Melopsittacus undulatus",-22.503993,143.019161,"2018-07-28"
"Melopsittacus undulatus",-23.063798,118.893997,"2011-02-20"
"Melopsittacus undulatus",-27.98764,145.60875,"2013-01-12"
"Melopsittacus undulatus",-27.45635,138.52218,"2015-05-03"
"Melopsittacus undulatus",-23.063798,118.893997,"2011-02-21"
"Melopsittacus undulatus",-17.989754,122.37083,"2018-05-16"
"Melopsittacus undulatus",-23.19944,131.92056,"2016-08-01"
"Melopsittacus undulatus",-29.9,116.2,"2010-01-01"
